,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
3065,GA Mann-Wald,"[0.04693526 0.10216114 0.06945493 0.41466713 0.08287416 0.04403338
 0.23987401 0.08459312 0.03222404 0.04320647 0.02320782 0.03714751
 0.03920906 0.04230885 0.29745771 0.39572246 0.47509333 0.6225582
 0.72536666 0.85266998 0.96964683]",1.6700931660598144,0.41657804217419986,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,7,0.23343370214659853,0.06548535192295998
3066,iLSHADE Mann-Wald,"[0.03004813 0.04253491 0.05378768 0.26961702 0.24020152 0.07065461
 0.30170089 0.05371516 0.00377108 0.00693617 0.0077983  0.04329701
 0.06005987 0.04468204 0.2931356  0.38000365 0.44460957 0.61712621
 0.64903551 0.80550699 0.96775179]",1.7302924589021131,0.011933631025600534,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,7,0.0021405392738044204,0.0005361948854207678
3067,EM,"[0.08099808 0.04546452 0.28008499 0.22763023 0.07158392 0.12834005
 0.16589821 0.06154486 0.00610365 0.00838697 0.04394262 0.06095017
 0.03674203 0.03600431 0.35296344 0.44506583 0.61720915 0.6513114
 0.80748729 0.93907714 0.98996204]",1.686831875005737,1000000.0,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,7,0.06766868995787567,0.014461403713273278
3068,DO,"[0.05105208 0.07403546 0.06868124 0.40072644 0.08421108 0.08923314
 0.23206057 0.08676657 0.04006592 0.06312193 0.01903784 0.03761669
 0.05790222 0.03915336 0.30842654 0.39746986 0.49015074 0.62661109
 0.71322824 0.87169549 0.98006616]",1.5040087919915095,0.10522485969472661,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.00314807098506515,7,76,8,0.21369071285047492,0.05757799384080509
3069,GA Mann-Wald,"[0.05447657 0.10122331 0.07233461 0.27590373 0.19664218 0.11314917
 0.18627043 0.08607836 0.03794885 0.05371685 0.00974874 0.04630365
 0.06612181 0.03636013 0.30353676 0.39135728 0.47787235 0.61734111
 0.67359871 0.89956515 0.98134863]",1.5763211670564488,0.25886624104535416,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,8,0.16324009684251983,0.04813116693769129
3070,iLSHADE Mann-Wald,"[0.0314956  0.04221703 0.05362345 0.2670183  0.23611071 0.09029829
 0.28620673 0.05675973 0.00361789 0.00693762 0.00767602 0.0425455
 0.0770519  0.04360232 0.2968005  0.37999463 0.44465503 0.61709544
 0.64798567 0.81311015 0.97002639]",1.8528969580074772,0.011449366186320338,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,8,0.002565288524072784,0.0005230326705153447
3071,EM,"[0.0308598  0.04358709 0.05161545 0.28695337 0.23629395 0.09343428
 0.25725607 0.05694792 0.00399771 0.00674284 0.00856033 0.04895453
 0.06980338 0.04082991 0.29374599 0.38032492 0.44501589 0.61731692
 0.65759098 0.86556435 0.97373515]",1.8920663329772651,1000000.0,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,8,0.005470119695874187,0.0014493280209335064
3072,DO,"[0.04184992 0.06257967 0.05013112 0.42340922 0.09651684 0.07524884
 0.25026439 0.07784033 0.01513464 0.00592337 0.02205384 0.04222927
 0.04925625 0.04069673 0.32309064 0.38070794 0.45980368 0.62311754
 0.71190275 0.87093489 0.97704521]",1.6826496249996126,0.03360606243119823,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.00314807098506515,7,76,9,0.21857952264998182,0.05088498259267739
3073,GA Mann-Wald,"[0.041126   0.06255422 0.0651734  0.40789655 0.10996142 0.06842315
 0.24486525 0.07762972 0.01165675 0.01231291 0.01754745 0.03860915
 0.04481156 0.04340467 0.31044127 0.38879074 0.44709443 0.62131193
 0.69832964 0.85624362 0.9778952 ]",1.7213783329352736,0.22005480963150265,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,9,0.13244022299316582,0.0352815495514404
3074,iLSHADE Mann-Wald,"[0.03014104 0.04949557 0.05404634 0.2719445  0.23426655 0.0819689
 0.29145139 0.03903307 0.00465464 0.00688119 0.00781919 0.0419219
 0.0680977  0.0440353  0.28141223 0.37975983 0.44472104 0.61705951
 0.64810486 0.80282444 0.96816502]",1.6119704579468817,0.013502176023193296,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,9,0.0050916297470509075,0.0012405065737375585
3075,EM,"[0.03085978 0.0435871  0.0516154  0.28694198 0.23635404 0.09339255
 0.25724915 0.0569478  0.00399771 0.00674283 0.00855931 0.04896875
 0.06973671 0.04082677 0.29374589 0.38032492 0.44501588 0.61731679
 0.65760711 0.86561332 0.9737431 ]",1.9238073750166222,1000000.0,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,9,0.005550728497008439,0.0014525650837304842
3076,DO,"[0.03680268 0.08114354 0.04563275 0.41789669 0.08532622 0.05503363
 0.27816449 0.09783392 0.03452415 0.00436775 0.02145974 0.03542476
 0.04963936 0.04416877 0.27209828 0.35797533 0.45681419 0.62035768
 0.71278212 0.83465479 0.96915319]",1.780959791969508,0.08194965275369588,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.00314807098506515,7,76,10,0.23868622649894433,0.055586539753911604
3077,GA Mann-Wald,"[0.02951619 0.10747416 0.05583596 0.29623803 0.19679865 0.04543975
 0.26869726 0.08453444 0.02709488 0.00661724 0.01036715 0.05074112
 0.04100573 0.04099174 0.21102461 0.36357246 0.44770266 0.61819366
 0.67251667 0.82711509 0.96905208]",1.7205545830074698,0.1624915532265842,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,10,0.1041252923338104,0.03068861082667765
3078,iLSHADE Mann-Wald,"[0.03001888 0.04335265 0.05298782 0.27049442 0.2425254  0.07074517
 0.29520724 0.04842348 0.00392263 0.0069955  0.00791702 0.04440654
 0.05992871 0.04381941 0.28935215 0.38013376 0.44452288 0.61726497
 0.65060885 0.81704929 0.9690926 ]",1.6180419999873266,0.012335955093082471,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,10,0.002336538421080836,0.000555833109392503
3079,EM,"[0.03085875 0.04358742 0.05161016 0.28877168 0.23848075 0.11185227
 0.23483896 0.05694115 0.00399773 0.00674179 0.0086007  0.05050621
 0.07165941 0.03943454 0.29374085 0.38032492 0.44501488 0.61734257
 0.65954227 0.8868114  0.97577626]",2.0557937079574913,1000000.0,"[0.03097829 0.04350264 0.05174743 0.25883983 0.24069418 0.09047717
 0.28376046 0.05223007 0.00397257 0.00641648 0.00755772 0.0401437
 0.07778604 0.04394372 0.29158414 0.38063752 0.44523057 0.61693584
 0.64582262 0.81300452 0.96913323]",0.013567327601757214,7,76,10,0.007135287139629076,0.0019467119384351415
3080,DO,"[0.13624957 0.16766683 0.07495264 0.06386704 0.0516912  0.14639342
 0.3591793  0.04307248 0.01055134 0.03021455 0.02938484 0.06557607
 0.06815233 0.04179829 0.02655896 0.2092894  0.28214065 0.49797786
 0.65268973 0.87471777 0.99155947]",1.6319429579889402,0.10010175432895713,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.0028303429444128045,7,77,1,0.2628997016950213,0.05807247329132771
3081,GA Mann-Wald,"[0.14298657 0.20624024 0.08877458 0.07496137 0.08370863 0.36250004
 0.04082856 0.04442759 0.02789692 0.11040834 0.07769336 0.0555171
 0.03277649 0.12181434 0.03222796 0.23688651 0.41405098 0.60019462
 0.82380589 0.97162908 1.09027628]",1.7019574589794502,0.19642515063044397,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,1,0.10511674410148741,0.026535996234773575
3082,iLSHADE Mann-Wald,"[ 0.03592949  0.11057748  0.23972948  0.05150626  0.18919686  0.39141458
  0.03039814  0.06970375  0.02279389  0.03003325  0.01257407  0.14076943
  0.03104913  0.14092624 -0.00704106  0.04696114  0.23821589  0.50379046
  0.76367228  0.97356627  1.24254944]",1.660328625002876,0.058518433350757154,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,1,0.05049224015459203,0.014164684442687325
3083,EM,"[0.13437194 0.2345947  0.07625307 0.05022826 0.08821902 0.28153444
 0.13479857 0.05026082 0.02793888 0.04909217 0.06484548 0.05590454
 0.02575675 0.05566492 0.0354923  0.23756639 0.51066689 0.66686219
 0.84558175 0.97217278 0.98325915]",0.22822695900686085,1000000.0,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,1,0.05905137712878866,0.013993666439326976
3084,DO,"[ 0.04222618  0.13616795  0.19620414  0.07582563  0.06964416  0.30188766
  0.17804428  0.10593101  0.04861998  0.02500342  0.05178226  0.08762072
  0.05024822  0.03935072 -0.06820891  0.07960284  0.24193152  0.50266305
  0.68462906  0.92752893  1.01157688]",1.6041927919723094,0.17509488834925802,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.0028303429444128045,7,77,2,0.1727339871695035,0.0443399779601478
3085,GA Mann-Wald,"[0.12704728 0.20093727 0.0420741  0.06072649 0.10518225 0.40663369
 0.05739892 0.04667063 0.02933822 0.0879905  0.02962581 0.10630343
 0.04636949 0.0377262  0.03546629 0.23324761 0.37537897 0.52852643
 0.71262383 0.95221773 1.07173235]",1.8458363329991698,0.27812731385405565,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,2,0.13813673107334073,0.03448382454791728
3086,iLSHADE Mann-Wald,"[0.15650372 0.23716887 0.03       0.04240985 0.21259931 0.18128234
 0.18459105 0.04656564 0.02762558 0.07130283 0.00897025 0.14358799
 0.02213605 0.0230387  0.03566332 0.23661136 0.46355485 0.50556638
 0.80578221 0.9576986  0.99310569]",1.6468853330006823,0.08681845024965341,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,2,0.051521974339515386,0.011961582632915923
3087,EM,"[0.13436571 0.23461734 0.07575479 0.04988998 0.0913526  0.29894491
 0.11507467 0.05025459 0.02795496 0.04860355 0.06387505 0.05668024
 0.02640231 0.05705153 0.03548648 0.23757186 0.51011971 0.66459191
 0.84633485 0.97221361 0.98644075]",0.37075137498322874,1000000.0,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,2,0.05611241370115855,0.013844745661450778
3088,DO,"[0.12412447 0.22963253 0.04447479 0.05323513 0.06442276 0.18975195
 0.29435837 0.04488221 0.02866878 0.05683087 0.02949594 0.0572104
 0.0771536  0.03887682 0.02376849 0.2288072  0.32854595 0.5165148
 0.65664147 0.89303224 0.98820262]",1.6223111250437796,0.11513704807886999,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.0028303429444128045,7,77,3,0.11388555966747232,0.027957338565176598
3089,GA Mann-Wald,"[0.12511655 0.15720462 0.11329802 0.07046459 0.07157212 0.15394216
 0.30840195 0.04121102 0.04574296 0.04920086 0.02542049 0.08290463
 0.06197379 0.03343712 0.0265056  0.1961575  0.28750766 0.50999292
 0.69385409 0.90975439 0.9954556 ]",1.710821625078097,0.3582571915466075,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,3,0.20630767577690734,0.05251116813616232
3090,iLSHADE Mann-Wald,"[ 0.03004171  0.11433898  0.25303713  0.04885427  0.19094696  0.37121054
  0.03000217  0.03667467  0.02400409  0.03112933  0.01209117  0.1437412
  0.02960498  0.03894267 -0.0379554   0.04867916  0.23674593  0.50317595
  0.76700041  0.97195008  1.05637242]",1.6562512089731172,0.06400324772800234,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,3,0.042870580764961475,0.009838416489157089
3091,EM,"[0.13435177 0.23468176 0.07328852 0.04981511 0.08139349 0.2061278
 0.22034154 0.05024106 0.02800322 0.04695215 0.06307597 0.05522321
 0.02312434 0.05061402 0.03547362 0.2375905  0.50793781 0.65606622
 0.83445315 0.97201982 0.97604469]",0.5212380000157282,1000000.0,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,3,0.06045362022632794,0.014374076476954415
3092,DO,"[0.13277672 0.12066565 0.1086642  0.08535246 0.10790144 0.39311371
 0.05152582 0.04938578 0.01136178 0.01885424 0.05451327 0.09363457
 0.04132848 0.06424976 0.01419765 0.20671372 0.25778281 0.51157644
 0.77210362 0.95912993 1.06994994]",1.6951646250672638,0.09755572361855716,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.0028303429444128045,7,77,4,0.15050355602693127,0.03695945512991128
3093,GA Mann-Wald,"[8.15032841e-02 7.55475835e-02 2.25315186e-01 9.82298761e-02
 4.65431255e-02 9.87411624e-02 3.74119783e-01 4.17249388e-02
 4.67631519e-02 2.70835999e-02 3.83098404e-02 4.61227730e-02
 7.14802066e-02 3.65852065e-02 7.15193760e-05 7.66552789e-02
 2.44544968e-01 5.06328397e-01 6.46454589e-01 8.24816497e-01
 9.79120422e-01]",1.7326301670400426,0.16922334893784902,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,4,0.11046218627380766,0.025179608197581763
3094,iLSHADE Mann-Wald,"[0.15929526 0.23966204 0.03005042 0.03675656 0.04774162 0.18088914
 0.34591102 0.04506717 0.02821841 0.06877097 0.0088502  0.06106897
 0.10176521 0.02816978 0.03461037 0.23689335 0.4798357  0.50395741
 0.61992496 0.88787067 0.97516772]",1.6960252919234335,0.06454305307120915,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,4,0.03736059017150234,0.008633786657980869
3095,EM,"[0.1344616  0.10178382 0.13212346 0.09454262 0.16470359 0.14603597
 0.22634894 0.05032675 0.02375768 0.02250103 0.06575416 0.11867884
 0.02932267 0.02940039 0.03556639 0.2203148  0.25048297 0.5301944
 0.85339008 0.96333403 0.98126994]",1.0535627499921247,1000000.0,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,4,0.06274228589168818,0.013723244990215724
3096,DO,"[0.14981609 0.20617123 0.03966726 0.08063423 0.14219074 0.23016779
 0.15135266 0.04545903 0.02679417 0.08012435 0.04800169 0.12753795
 0.01646092 0.01135861 0.03647351 0.23337437 0.36326032 0.5382188
 0.83434939 0.93117503 1.02884817]",1.7763400000985712,0.08166899575333841,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.0028303429444128045,7,77,5,0.5105658393079363,0.09800460636306342
3097,GA Mann-Wald,"[ 3.60617827e-02  9.91335003e-02  2.39581405e-01  1.02365990e-01
  1.48120298e-01  2.91335075e-01  8.34019492e-02  4.92047151e-02
  2.66009064e-02  3.23918761e-02  4.49347987e-02  1.09878679e-01
  2.92764480e-02  3.27647404e-02 -4.79261640e-04  5.69583197e-02
  2.44744430e-01  5.32381375e-01  8.22432934e-01  9.65689032e-01
  1.03542396e+00]",1.7490256669698283,0.14241661735276437,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,5,0.08858976643499222,0.022528610757637714
3098,iLSHADE Mann-Wald,"[0.15760722 0.23609322 0.03       0.0372175  0.06734312 0.08343264
 0.42761996 0.04623535 0.02758765 0.0651709  0.00848428 0.07395016
 0.05192033 0.03698789 0.03480294 0.23736866 0.47904563 0.50451148
 0.64569012 0.83945679 0.97582085]",1.6557223750278354,0.08404615928946668,"[0.05786295 0.07770471 0.23252624 0.03588567 0.08512322 0.18841544
 0.32248176 0.08184751 0.01422267 0.02714459 0.00756364 0.10648847
 0.09601691 0.02763191 0.03313292 0.04323453 0.23715555 0.50356188
 0.59457316 0.90662295 0.97430747]",0.015414809505016357,7,77,5,0.0619170704003687,0.012122898127057899
