,value
5702,0.956739184793852
5703,1.0991367516613344
5704,1.0006070885434708
5705,1.0088455403608583
5706,1.0267838990685496
5707,1.0202726705525884
5708,0.9638427638921581
5709,1.0377802860273493
5710,0.9630065134093664
5711,1.038507671365329
5712,0.9304950376893526
5713,1.017423968986196
5714,0.9590580251515199
5715,1.1008848796574522
5716,0.8860960714618277
5717,0.9805921289183104
5718,0.9945745892096494
5719,1.0654962634465743
5720,1.0321082416881828
5721,1.032041064996971
5722,0.874519985935252
5723,1.0628393856718164
5724,1.067412431073652
5725,1.0697090371612696
5726,1.0334264944724108
5727,0.9597520504597303
5728,0.9705142496728952
5729,0.9438718952863296
5730,1.0121143737177989
5731,1.062578404763135
5732,1.0156415242903338
5733,0.9910192486925836
5734,1.0401112660277854
5735,1.1181599890370828
5736,0.9657732948949945
5737,1.0144995661140543
5738,1.0021926568675539
5739,0.8629279277404129
5740,1.0921233457270898
5741,1.0774876120048635
5742,1.0270794191242623
5743,1.014859584730816
5744,1.0206657599521765
5745,1.0029379329004757
5746,0.9946676756842946
5747,0.9399041275224894
5748,1.0164782201908789
5749,0.9729275027982357
5750,1.0062925410196448
5751,1.083375291427762
5752,0.9569437504666376
5753,0.9932911801800415
5754,0.9043778431164898
5755,1.0252003139747987
5756,1.0122527978977276
5757,0.9781027007061668
5758,0.956639781226177
5759,1.0818782696748503
5760,1.003320310202928
5761,0.918720976725139
5762,1.0081921627549466
5763,0.9880388977475195
5764,1.033880518760496
5765,0.9982326550044299
5766,1.019682425071551
5767,0.9611262796424281
5768,1.0378186378187462
5769,1.0506021187458243
5770,1.1340091823719107
5771,0.8879751246793812
5772,0.9646337455656873
5773,1.009239832880114
5774,0.9471234471786776
5775,1.0202986088767558
5776,0.9979461684446518
5777,0.9233116575843193
5778,1.0022308136830282
5779,0.8887269272208784
5780,0.9891072907254257
5781,0.9463066657311437
5782,1.033772241091531
5783,0.9045832717724613
5784,1.1101635862116959
5785,1.024117081658986
5786,0.988207859644387
5787,1.032971930933314
5788,1.089267821184425
5789,1.0048954705711484
5790,1.0018684055941707
5791,0.9968228723579521
5792,0.9840666031285208
5793,0.9450270117895356
5794,0.9791477858092971
5795,1.0093330482766192
5796,1.001410371379937
5797,1.0004930706169726
5798,0.9498530057601413
5799,0.947829908671092
5800,1.0546775831038977
5801,0.9694829507508732
5802,0.855387872010407
5803,1.01570525817695
5804,0.9510404623972487
5805,1.0739549577282403
5806,1.009256266868002
5807,1.0452820458082317
5808,0.9918512353533566
5809,0.8962031200663947
5810,0.8933823618468095
5811,0.964579020055271
5812,1.0677671576899948
5813,1.0363570819075505
5814,0.9499691254027789
5815,0.8818316370383854
5816,1.044228224312267
5817,1.0276173516841436
5818,0.9504911510113336
5819,1.0422402341211596
5820,1.1208916689548927
5821,0.9280912285963935
5822,1.0334856335988436
5823,1.0067845279829772
5824,1.0292397735196608
5825,0.8697759516786455
5826,1.0976797907600397
5827,0.9134791930507642
5828,1.035947571423531
5829,0.9972256112583839
5830,0.9993801196335981
5831,1.1122297913204904
5832,0.900594734136567
5833,0.9971970965821262
5834,0.9683780328652698
5835,0.9225071247279453
5836,0.9447023012073801
5837,0.9367821004864728
5838,0.979300256993445
5839,0.914844748631921
5840,0.9755868392227659
5841,0.9096267336237501
5842,0.9527650998193092
5843,1.0363356488871536
5844,1.0159705208196153
5845,0.959821400664141
5846,0.9930470409460284
5847,0.9369597868999335
5848,1.0510598101742479
5849,1.0068015720128414
5850,0.9948986865516455
5851,1.073893483354095
5852,1.008987332266475
5853,1.0109098496336686
5854,1.0351438507804278
5855,0.9377695897329866
5856,1.0542789249874727
5857,1.0779918279802154
5858,0.9688330023757455
5859,0.9935573051012068
5860,0.9779260283913807
5861,0.9942783225475478
5862,1.038006452308509
5863,0.9716383394461319
5864,0.9160634097070017
5865,0.9930290701610858
5866,0.9399255923366622
5867,1.0509478746624121
5868,0.987533254417621
5869,0.9389946399280469
5870,1.03201358945606
5871,0.8900571683521808
5872,0.9361889632967118
5873,0.9615045412074625
5874,0.9558692890420275
5875,1.041091740173027
5876,0.9660633311403125
5877,0.9897253697569471
5878,1.0243187800252802
5879,1.0203293917966632
5880,0.8866372237668849
5881,0.9928146265613449
5882,1.0655401532754807
5883,1.0566575752883605
5884,0.9817458040945024
5885,1.0228959084666989
5886,1.0793689249611484
5887,0.9722342937528788
5888,0.9941024939246476
5889,0.9082187266269199
5890,1.0299554762148495
5891,1.0804172951944149
5892,0.9978253435319372
5893,0.9145567597055617
5894,0.9706672456174823
5895,0.91073281511139
5896,1.024852699651915
5897,1.0203727373440779
5898,0.9747083657245866
5899,1.0878954721667184
5900,1.035353491301336
5901,0.9078777602859162
5902,0.8862062463885234
5903,1.0362163936845417
5904,1.040500927972038
5905,0.9199842728007641
5906,0.9524233279238293
5907,0.8766402298143687
5908,1.1127266922252517
5909,0.918059787795824
5910,0.9963483600657551
5911,0.9551136473936263
5912,0.9875880854580061
5913,1.0157137137524994
5914,0.8992998680904027
5915,0.8085630191905552
5916,1.0310532572089055
5917,0.9147336508778012
5918,0.9704393451837118
5919,1.0387347552457165
5920,0.8043630942534077
5921,1.0354423548160592
5922,0.9959861886785105
5923,1.0842024072954308
5924,0.9949739629572283
5925,0.9887026728607826
5926,1.019377503671466
5927,1.1053592275755242
5928,1.0360457388922026
5929,1.019666203381979
5930,1.01398418484835
5931,0.9147413425507516
5932,0.9347658148098679
5933,1.0775757355090612
5934,1.008433584719966
5935,0.9178860608337004
5936,0.9905911749674107
5937,0.9524172163422268
5938,0.9817997658187693
5939,1.0636423184340174
5940,0.9528938513697646
5941,0.9722537271335507
5942,1.0003432544074689
5943,0.9908263261007797
5944,0.9399083511925064
5945,1.0079518538217918
5946,1.0228720827829443
5947,0.9810594583544134
5948,1.1524012106871693
5949,0.9078314747735897
5950,0.9698740661874901
5951,0.974015853074595
5952,1.127111946066722
5953,0.952132163247013
5954,0.9798732901683329
5955,1.1036439844259067
5956,0.9635706938938123
5957,0.9897073171263159
5958,0.8635869278632544
5959,1.1068077613840985
5960,0.9571496690854338
5961,0.990182134149615
5962,1.0263093569180126
5963,0.925708879639707
5964,1.013479078567106
5965,1.0425409001330554
5966,0.8899277811050305
5967,1.0542440258956856
5968,1.0015509933804791
5969,0.9325889042905098
5970,1.0163915936775356
5971,1.0051281798494431
5972,0.9591035461106214
5973,1.0337945873263785
5974,0.9568610985480902
5975,1.0362440443910672
5976,1.0512015431653725
5977,1.031007550454341
5978,0.9876556938752208
5979,0.9983957062075387
5980,0.9685501181374349
5981,1.0122878981493282
5982,0.9800761674952102
5983,0.9870362931263517
5984,1.0038957403866136
5985,1.0043206099861677
5986,1.046182135114465
5987,0.9519196134106945
5988,0.8380648610109316
5989,1.0171773135022004
5990,0.9591778284577097
5991,0.9587470460808006
5992,0.98736198242951
5993,0.9794116086631628
5994,1.057454226947982
5995,1.0134762753411408
5996,0.9713713468833762
5997,0.9585272909516941
5998,0.9526761262068886
5999,1.0158510780905554
6000,0.8289358274438836
6001,1.0493874053482475
6002,0.9835153826013189
6003,0.9587139156340754
6004,1.067204850165988
6005,1.0151255704744941
6006,1.0469483304583074
6007,0.9638151413185868
6008,1.0749251364292554
6009,0.9855154088339918
6010,0.9930399773100649
6011,1.0474837914116426
6012,0.9836035315158796
6013,0.8988187478367614
6014,1.0163132404966329
6015,0.9583699236230565
6016,0.9966561072883281
6017,1.1382925867452118
6018,0.9351582466248638
6019,0.9947908520282917
6020,0.9267368703430169
6021,0.9475668802055468
6022,0.8554953948233693
6023,1.0645283799752103
6024,1.0304635924402052
6025,1.050876520078127
6026,1.1522939685870146
6027,0.9937234770848576
6028,0.9196660340543903
6029,0.9706348751551082
6030,1.0168078775773655
6031,1.0096335659045388
6032,1.0452596294680216
6033,0.9183313889491982
6034,1.060811722309393
6035,1.0537573862210512
6036,0.969713512563604
6037,0.9824993620038973
6038,0.9730867928360872
6039,1.103546982123163
6040,0.9764111690915896
6041,1.009760108310891
6042,0.9220232144188779
6043,1.0568487461083058
6044,1.0284568549026674
6045,0.9966984722676923
6046,0.9887432080246107
6047,0.9531942936157702
6048,0.9731074041208133
6049,0.9861747363834623
6050,1.031116507419094
6051,1.1045376627049037
6052,0.9956131956553419
6053,0.9423696806219065
6054,0.9481727985661814
6055,1.039324265991186
6056,1.0816044566292495
6057,1.1067493095201606
6058,1.1097309835769493
6059,0.9787904905705146
6060,1.0103652616106698
6061,0.9723130106484826
6062,0.9817596253260025
6063,0.9844685374599016
6064,1.0188824517488975
6065,1.039538873415518
6066,0.9659694327986186
6067,1.0104822039379513
6068,0.989136892201304
6069,0.94696520662308
6070,0.9153325881737686
6071,0.99004107821232
6072,1.013293550373485
6073,1.0532342430101713
6074,1.0586604436044538
6075,1.0357701771626877
6076,1.0671358328493636
6077,1.0169847881955953
6078,0.9221115227375511
6079,0.9929334009228238
6080,1.0088821727813089
6081,1.0026388311922918
6082,1.0673732316422964
6083,0.9666685959569548
6084,1.0139686226897509
6085,1.1210005042251228
6086,1.011058036409326
6087,0.9883959048196421
6088,1.085041272211122
6089,0.9778116242899099
6090,0.9104499253637562
6091,1.0328933482400298
6092,1.0326432177361493
6093,0.9552349548105417
6094,0.98565084723408
6095,0.9802893395821385
6096,0.9557371500158894
6097,0.9766651937997012
6098,1.000978896121747
6099,0.8980628883469057
6100,1.02114079648469
6101,1.0027015843437639
6102,1.1090822608008277
6103,0.9571564964232413
6104,0.9834871245692739
6105,0.9669477430801836
6106,0.9219933971995093
6107,0.9353252318109219
6108,1.0166840015899181
6109,1.002785448996648
6110,1.0502637061293048
6111,0.9707958952508208
6112,0.9267598717045725
6113,1.019133033160166
6114,1.0038998815031868
6115,0.9613038635382738
6116,1.0250334511891268
6117,0.9676504877054048
6118,0.9123005282152018
6119,1.0370222475954765
6120,0.9267738796933103
6121,1.0271596226322692
6122,0.9581569214064202
6123,1.0434215162181957
6124,1.0556414096582207
6125,0.9321756714503066
6126,0.9956746264939709
6127,1.0154780594284
6128,1.1402885849129385
6129,0.9315150184496326
6130,1.1257491644875008
6131,1.0493910934234036
6132,0.9510224408216448
6133,1.0854619232584022
6134,0.9132489473378038
6135,1.0674821914798898
6136,0.9016314690108829
6137,1.0147107300831844
6138,1.063538449561163
6139,0.9313325093603894
6140,0.9911693800720371
6141,0.8828943670920313
6142,1.0127637492447468
6143,1.0064934673512964
6144,1.0078784182545109
6145,0.9181711706797431
6146,1.0143528861282274
6147,1.1006004519479091
6148,1.0417309170814255
6149,1.0485537211035552
6150,1.044270857560435
6151,1.04379261101704
6152,0.992828949841943
6153,1.0603610814246018
6154,0.9303747715423397
6155,0.9920631223829591
6156,0.9530390561272579
6157,0.9460961008599403
6158,0.9580110154816653
6159,1.0290717150691246
6160,1.0402723428161231
6161,1.0936710860071779
6162,1.0094810567115973
6163,1.0181096519163095
6164,0.972221454374771
6165,1.0130283642902136
6166,1.0961420958922365
6167,1.0023811709355968
6168,0.9992316331652783
6169,0.8876807694741511
6170,0.9723458051065221
6171,0.8899231274128646
6172,1.0237808130020525
6173,0.9072488796471387
6174,1.090206492624185
6175,0.9793726119058466
6176,0.9028961684838254
6177,0.9411883191938444
6178,0.9080856607148181
6179,1.0279939239624185
6180,1.0103292232317975
6181,1.0084143985997167
6182,0.9727585774776829
6183,1.061237517253843
6184,1.0187668276961732
6185,0.9366205551934776
6186,0.9596027589569426
6187,1.0860938229035437
6188,0.9026775530581919
6189,0.9555324124345166
6190,1.060144862470511
6191,0.921114000064795
6192,1.0066125134875672
6193,0.9700648464082653
6194,0.8680461973186858
6195,0.9488103833524767
6196,0.9715780962318463
6197,1.0153544876264617
6198,0.9603171855051958
6199,0.9706467225721148
6200,0.9372421913562782
6201,1.0358386923815899
6202,1.0375513144150699
6203,0.9978580661697247
6204,1.0379047792470635
6205,1.0656042455050994
6206,0.9734983991482631
6207,1.0447755462379638
6208,0.9783713354484557
6209,1.0320238219043503
6210,1.0548149143629681
6211,1.0122816335000766
6212,0.99780721880353
6213,0.9458874775736846
6214,0.8922267701645602
6215,1.0799061266433827
6216,1.023122786936689
6217,0.9678051014044576
6218,1.0426879958368276
6219,0.9394503874439427
6220,0.9634973257471839
6221,1.0496667015850742
6222,0.8374996411387481
6223,1.017774995994852
6224,1.010134199695298
6225,1.0820470186791702
6226,1.0162880844114515
6227,0.9228690474057202
6228,1.077007806013159
6229,1.0330961549489737
6230,1.0736174617096
6231,1.1239701853171014
6232,0.9388012674937227
6233,1.0329954861058737
6234,0.9744277797368823
6235,0.9662491475026899
6236,1.0169821869534656
6237,1.0517611266231404
6238,0.9222947349150021
6239,1.063084168031783
6240,1.036290336959015
6241,0.9099331340941388
6242,0.9968981411341807
6243,0.9214079886056896
6244,0.9445137531620653
6245,0.9389961450285135
6246,0.9938547017771056
6247,1.017951137690031
6248,0.9723635349788358
6249,1.05973325227971
6250,0.9499780485946336
6251,1.0350536756755009
6252,1.0425709987376632
6253,1.106610465285132
6254,0.9722859420564701
6255,1.1000770859017739
6256,1.0816945880687976
6257,0.9611761445468298
6258,0.9907085204327226
6259,1.0275624547285387
6260,0.9974539060000417
6261,1.0325340781440424
6262,1.0215709720723687
6263,0.9515997926424344
6264,1.0707561714884142
6265,1.007057864050851
6266,0.9866938171920341
6267,0.9912085685659807
6268,1.0563364424306296
6269,1.0344817134341076
6270,1.076529040435804
6271,1.0368985418613919
6272,1.0500313457184711
6273,1.0167907237869638
6274,0.9386206408549332
6275,1.0079774320263715
6276,0.955411180863267
6277,1.0438105164921923
6278,1.0752520439700535
6279,0.9880325739828676
6280,1.0118050587428409
6281,0.9660825138412547
6282,0.9151371881118826
6283,1.015417854143622
6284,0.9444027328574647
6285,0.8473853318340477
6286,1.0015162672512714
6287,0.9835193347541629
6288,1.1061660630587686
6289,0.9685522245371905
6290,1.04562504777645
6291,1.0120499688786768
6292,0.9377041196340821
6293,1.037859648800287
6294,0.9903470523875898
6295,0.9522523447349606
6296,1.0171960256473416
6297,1.025458124499628
6298,1.0234140415911566
6299,1.120261979369511
6300,1.0441207267382941
6301,0.9831188498291185
6302,0.9157336574811238
6303,0.9682260185952706
6304,1.0567860232856525
6305,1.0670325242786873
6306,1.1149343274874899
6307,1.134319828209763
6308,1.0321815684091722
6309,1.0332671381855285
6310,0.9787091488123193
6311,1.0239131710784
6312,1.0369535452764413
6313,0.9595271396125202
6314,0.9011523454733738
6315,1.0280310306784723
6316,1.1218126918649025
6317,0.9856016463623252
6318,1.0570119545088252
6319,1.0326808889532286
6320,1.0857215311119457
6321,0.9328436020737205
6322,0.8706222997550432
6323,1.0733763705351669
6324,1.0970935821725096
6325,0.9122293889824464
6326,0.9627938962378823
6327,0.9703349722598273
6328,0.9386486025595354
6329,0.8512191833916695
6330,0.9438376217461879
6331,0.9332794378758265
6332,1.0177032001114803
6333,1.1280555201120441
6334,1.1077727988039605
6335,0.989592785850469
6336,0.9746297556311074
6337,1.010974529932391
6338,1.0015233043196197
6339,0.9721441006010065
6340,1.0024759132057488
6341,1.1042806756727575
6342,0.9463627542131032
6343,0.9647341945935801
6344,1.0274645435271186
6345,1.0101094409329545
6346,0.9703367288622603
6347,0.9548409105765461
6348,0.9992380199399646
6349,0.9718209335483022
6350,0.8840884667719174
6351,1.1016185001820646
6352,0.9593000868994328
6353,1.0523795202750053
6354,0.9613816108111612
6355,0.9066917815206584
6356,1.088131623481148
6357,0.9630583334376454
6358,1.0253372117500064
6359,1.0516462667896955
6360,1.0376184436823515
6361,1.0337065200973297
6362,0.922399535778399
6363,1.1232924687934323
6364,1.0290795396858157
6365,0.9657681430060413
6366,0.9852828416862192
6367,1.001277951419954
6368,0.9104914218036698
6369,0.9719318433568567
6370,1.0044499258805424
6371,0.990799646300007
6372,1.0572169643010039
6373,0.9672973919356445
6374,0.9464457382205522
6375,1.0373477605593509
6376,0.9563845377929017
6377,1.0483318100567847
6378,1.0564473884297048
6379,0.9858247605390387
6380,0.9623794964575394
6381,1.014111350716345
6382,0.9938205423032906
6383,0.9426690123842832
6384,0.9939017136020747
6385,0.9871161077685435
6386,0.9806432122294729
6387,1.0076323161886191
6388,1.1387696534429275
6389,0.9198412857063437
6390,0.967577018915883
6391,0.968930232049461
6392,1.0812128462333848
6393,1.0136307042113735
6394,1.0304609535402245
6395,1.070669408861222
6396,0.8888588131706593
6397,1.1411752753625846
6398,1.0640943032457966
6399,0.8863730768111053
6400,1.122736961449921
6401,1.0088619974714097
6402,0.9620684890650573
6403,1.032808766945807
6404,1.0873571149689325
6405,1.058034288946775
6406,1.0185743174074982
6407,0.990120438045667
6408,1.0749453371448512
6409,0.916007244906128
