ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,fid,dim,iid
0.8559894089764241,1.1061061061061057,1.60400310705682,0.40540540540540526,0.6361031518624641,2.391924,0.03197840590921586,57.77886351866846,0.07657422731251151,1.2104820635536964,15.807956619836697,0.11202365591562335,0.6209333409979982,1.8368677394008703,0.7632955760001314,209.944958,1.5844266454239617,4.1635836852541726,3,0.246832,0.1,0.09428571428571428,1.0606060606060608,0.2542857142857143,0.2357142857142857,1.0787878787878789,0.46428571428571425,0.32142857142857145,1.4444444444444442,0.968927,0.9946361340574724,0.9529408346439185,0.71443228099621,0.08433339463333049,-0.47768827140307624,0.455396,0.7331272837330607,0.7853453133940387,0.812622849757475,0.8714620539544207,0.726320920354998,0.7796865347233952,0.8114947547490998,0.8726961037757339,-4.0270297503389045,-3.2390752456959433,-2.827465351705751,-1.9395992966746345,-4.134800163537395,-3.3285414195225336,-2.847976249781695,-1.9233336052204741,0.047949,19,14,11
0.8567605077644136,1.1461461461461457,1.3968351179887397,0.4654654654654652,0.6275071633237822,2.421808,0.035683898093675004,-121.5851722824235,0.029739354733536335,1.387100774061722,46.64192570720181,0.1579039292315464,0.5314643573003786,2.4246631304195785,0.6935537447839739,220.083537,2.1285218260650467,10.326702439780721,3,0.290756,0.1,0.10571428571428572,0.9459459459459459,0.25142857142857145,0.20714285714285713,1.213793103448276,0.4671428571428572,0.34142857142857147,1.3682008368200838,1.214812,0.970731049962967,0.9505366746981191,0.7020485611866469,0.08630074145134324,-0.4858511149684508,0.329286,0.7549317066853243,0.7871472390071667,0.8158383612001512,0.8705527464862817,0.7551168924356774,0.7850631404527765,0.8118990576904893,0.8677433472523793,-3.698007506529203,-3.2118847252355973,-2.778944242379387,-1.9533204753609503,-3.6997446590287737,-3.247310547663572,-2.841867957286908,-1.9981608755740972,0.185835,19,14,12
0.8470000447531217,1.0660660660660657,1.3339056900390587,0.40540540540540526,0.6117478510028653,2.211618,0.04329776837667143,161.4559563231299,0.05283388482017159,1.2069020724230135,22.843333904574575,0.13846786936488142,0.5868414785522629,1.794491305988521,0.735806796636341,232.789846,1.6556477761455466,5.143152763436424,4,0.368481,0.1,0.10571428571428572,0.9459459459459459,0.2542857142857143,0.21857142857142856,1.1633986928104576,0.47000000000000003,0.2957142857142857,1.5893719806763287,0.662024,0.9985028829134746,0.9535074148049545,0.7294410885773092,0.08219078798121737,-0.4893588230829058,0.316633,0.7230020215441114,0.769828711920949,0.8120095882828885,0.8644125461956627,0.7280296770738135,0.7680779966641692,0.812000683647796,0.8639825753953854,-4.179816939060345,-3.473216137392729,-2.836719284582225,-2.04597426773525,-4.108983913462421,-3.5039256145000195,-2.840332571296001,-2.0549793949490383,0.19248,19,14,13
0.8318186470829025,1.0660660660660657,1.679674872092653,0.42542542542542516,0.5974212034383954,2.204269,0.04476711917923237,58.68579117371253,0.03749064356714754,1.2615922884853645,33.65085707920144,0.19066959037125708,0.5878843521109469,1.8289860708064134,0.7543169432766431,225.305539,1.5270877184906901,4.221010659286001,4,0.121168,0.1,0.11000000000000001,0.9090909090909091,0.2542857142857143,0.22714285714285715,1.119496855345912,0.4414285714285714,0.28428571428571425,1.5527638190954773,0.959731,0.9800643200192306,0.9528293343409464,0.7325871074290208,0.0817227463569627,-0.47356814117599694,0.527511,0.7144685477198586,0.7911794149713153,0.8146731857010777,0.8709318239984433,0.726320920354998,0.7825554959136463,0.8086332838461545,0.8714919225547609,-4.308584515771452,-3.151040391677025,-2.796526393394185,-1.9476003086818192,-4.134800163537395,-3.2851965602295987,-2.8912079442641634,-1.9415266242698888,0.100302,19,14,14
0.8282992053686349,1.1661661661661658,1.2738113231864785,0.42542542542542516,0.6117478510028653,2.347446,0.037247049210372696,33.35074612899476,0.11106537685658899,1.2668720278237913,11.406543278195645,0.10595037528919238,0.529848240016123,1.6027814546042374,0.6804172974904017,186.243268,1.8366731007345183,5.514927485924801,2,0.233735,0.1,0.10142857142857142,0.9859154929577466,0.25,0.2342857142857143,1.0670731707317074,0.45142857142857135,0.31,1.4562211981566817,1.167112,0.9543120331622065,0.9525021271004676,0.6623265074869187,0.08677881101441526,-0.47300926168887614,0.409187,0.7796101259976567,0.7792408374765261,0.8191174092641123,0.8743650087932402,0.7814535418676197,0.7725868280335865,0.8160033544119202,0.8744532570784549,-3.325617514205316,-3.3311899679272763,-2.7294643843741397,-1.8957945733468176,-3.301845109967603,-3.4358052572267788,-2.779859393179665,-1.896786169541885,0.224337,19,14,15
0.851189075035316,1.1261261261261257,1.161622632608502,0.42542542542542516,0.6318051575931232,2.465848,0.05298464904602529,124.48202231970828,0.07046213997638213,1.509110176605403,21.417319671404165,0.17271112606651162,0.5773122928502774,1.6699572694713594,0.7463339937550257,185.139925,1.303509059849708,1.945574403868135,2,0.030682,0.1,0.1,1.0,0.25285714285714284,0.21999999999999997,1.1493506493506493,0.4600000000000001,0.29714285714285715,1.5480769230769234,1.950028,0.9677907524947705,0.9513397555046381,0.6924625579361203,0.08605543415375723,-0.481557584502064,0.360202,0.7795658628288911,0.8074298327382224,0.8282691715870841,0.8744704816855515,0.7806892636808748,0.8036643612831963,0.8224442392344091,0.8752222316318876,-3.326285432229895,-2.90582643081145,-2.591367018490642,-1.8942030188367358,-3.313391982953439,-2.9662794544891113,-2.682549172566903,-1.8851683428763835,0.125447,19,14,16
0.8666127277615997,1.2062062062062056,1.5317404637020797,0.40540540540540526,0.6303724928366762,2.483596,0.03623684864558918,85.40310459268505,0.0008805890551761807,1.6281531250847392,1848.9363631245592,0.1524608141370294,0.5286482570075395,1.9598393691250862,0.6590554310370438,155.687077,1.799918892444855,4.845579347671481,4,0.138411,0.1,0.10428571428571429,0.9589041095890412,0.2571428571428571,0.21285714285714286,1.2080536912751676,0.45999999999999996,0.3242857142857143,1.4185022026431717,1.061401,0.984684404975457,0.9520974421415037,0.6972912381670036,0.08537090906162409,-0.4590097896097551,0.328322,0.7182389267019287,0.7871068330742786,0.8056035846756795,0.8700930919710175,0.7078229083632647,0.7837319641072764,0.8070894469205463,0.8710393384412534,-4.251690620647075,-3.2124944387203875,-2.93338396978446,-1.960256525001915,-4.414271956221539,-3.267422235331516,-2.9145325519790095,-1.9483643587031256,0.161601,19,14,17
0.8629052054661622,1.2062062062062056,1.60400310705682,0.4454454454454452,0.6117478510028653,2.18934,0.04621859216341251,232.08412700237426,0.06493689738500696,1.7164466635917888,26.432532700401122,0.15076151550718986,0.5156505192103066,1.5175502902418174,0.7275741798677897,323.769811,1.725505194321779,4.522224465816918,3,0.230542,0.1,0.10571428571428572,0.9459459459459459,0.25285714285714284,0.22000000000000003,1.1493506493506491,0.4471428571428572,0.33142857142857135,1.349137931034483,0.796345,0.9871490621925437,0.9513827689966694,0.7263834346321307,0.0831461014439628,-0.47683112742737843,0.398692,0.7280123579930031,0.7774692083846944,0.8250450217862253,0.881213135346088,0.7280296770738135,0.7737804556447044,0.8205133188049824,0.8791310155128674,-4.104212455315695,-3.357923322910766,-2.640018478067427,-1.7924583846641955,-4.108983913462421,-3.417771684298753,-2.711721917950758,-1.8261136272171807,0.138493,19,14,18
0.8660198148157889,1.1061061061061057,1.3968351179887397,0.4654654654654652,0.6203438395415473,2.393848,0.05820224870460455,339.2125683596744,0.05275451198961545,1.4254979698329848,27.021346915569787,0.17031435936288664,0.588910554408288,1.7855348153212345,0.7289128072688562,337.002326,1.3663018255510817,2.6541691360615376,3,0.536615,0.1,0.1,1.0,0.26999999999999996,0.22142857142857145,1.219354838709677,0.42000000000000004,0.3042857142857143,1.380281690140845,0.894379,0.9958974033003889,0.9542940167803129,0.7221419916363438,0.08267423728299819,-0.4799355969272089,0.586163,0.7311814497443808,0.7702666130218064,0.802318242196228,0.8695279627232273,0.726320920354998,0.7707686610411191,0.8031151941976522,0.8705654181118269,-4.056391805296206,-3.4666083402918257,-2.982958808643483,-1.9687841569212505,-4.134800163537395,-3.463274500354693,-2.9745763844483264,-1.955524445101247,0.18391,19,14,19
0.8389319831485023,1.1861861861861855,1.679674872092653,0.4454454454454452,0.6346704871060171,2.460846,0.050394702660666035,82.50091634217382,0.0021456222801293622,1.6656530611568519,776.3030224762708,0.16946643993109,0.5472898681782566,2.319425192749118,0.698503220762071,335.245277,2.1230522194037507,7.811915769686252,4,0.256851,0.1,0.10428571428571429,0.9589041095890412,0.2571428571428571,0.20571428571428574,1.2499999999999998,0.4514285714285714,0.31285714285714283,1.4429223744292237,0.897599,0.9711259866026711,0.9512136485739167,0.695273549396166,0.08630512078565186,-0.46641639354447506,0.382415,0.7737407735536438,0.7959653814947307,0.8289247143929824,0.8646151468497664,0.7347059204881136,0.7837284797523344,0.8280264034251188,0.8656465465788133,-3.414184293297197,-3.078821583237117,-2.5814750729261036,-2.042917084247456,-4.008117846545392,-3.2674748776869453,-2.5982126809410975,-2.0298397740094902,0.219497,19,14,20
0.7603195586203731,2.4874874874874875,176.70435260889465,2.2872872872872874,0.3979591836734694,1.510304,0.3945439527625041,757.8636243659907,31.884857576607175,107.9047428317692,3.384200245289325,0.5316468560604182,0.7560352324992327,212.7714765754004,0.9745079998014373,0.037493,0.6114370819133137,-0.49704481913873577,1,0.569614,0.1,0.06,1.6666666666666667,0.26999999999999996,0.09,2.9999999999999996,0.26999999999999996,0.12000000000000002,2.249999999999999,1.52327,0.4385668859867674,0.6661800435277279,0.31339873072854185,0.3521686287049723,-0.24427389219784412,0.088407,0.6425838944072528,0.8429341846333982,0.7012598555226539,0.7016801678557779,0.6565895001150786,0.7653524329590503,0.6565895001150786,0.6529401230982592,-1.8816296379922766,-0.8268785001142875,-1.5727279803870031,-1.5705152313506714,-1.769332680729725,-1.2089601481562058,-1.769332680729725,-1.788135140241959,0.122062,13,2,1
0.7663351240244491,2.4074074074074074,64.09244019356457,2.087087087087087,0.35714285714285715,1.45342,0.1886676028226365,447.66432387607745,10.591820133551769,46.25288581470408,4.366849628440021,0.6088399561022808,0.3530943525917124,1.1548436150363826,0.9716035088029157,0.009721,0.9712650547374478,0.916092940952737,1,0.337572,0.1,0.08,1.25,0.2,0.11000000000000001,1.8181818181818181,0.41999999999999993,0.15000000000000002,2.799999999999999,1.189273,0.5271282244314661,0.6914024577775375,0.5075413086762034,0.34240385556332525,-0.2646294578789211,0.288631,0.45236690131107204,0.4308961475595499,0.5128843193587641,0.6582700723510161,0.46222658268524974,0.36628805572189516,0.46222658268524974,0.6170798053036175,-2.8830336773149217,-2.9960672143512497,-2.564437605029765,-1.7990492034120935,-2.77073672005237,-3.2650348593178156,-2.77073672005237,-1.972896037875186,0.001252,13,2,2
0.7130787194346618,2.4474474474474475,58.44761131633638,2.1471471471471473,0.3469387755102041,1.255719,0.7486514958737598,417.55324967191996,34.242522997997284,140.13477179032816,4.092419585978641,0.8276809561335339,0.8175834750455011,2.059313113507702,0.9882031898392628,0.004359,0.4189635540338623,-1.073707423910185,2,0.213769,0.11000000000000001,0.030000000000000006,3.6666666666666665,0.22000000000000003,0.11000000000000001,2.0,0.08,0.07,1.1428571428571428,0.962256,0.4447221334392385,0.6962177549830649,0.2809414749199442,0.3260639271996812,-0.24840779074940603,0.123121,0.6430527887496781,0.39286380438433893,0.388636485153489,0.6255837159847819,0.657068614367053,0.5213356385991974,0.45960262367139304,0.5869697962762123,-1.879161127262098,-3.1962898204425136,-3.2185446909689284,-1.9711276742316572,-1.7668641699995464,-2.46619278679851,-2.784255981803737,-2.1280299752682117,0.003329,13,2,3
0.7846886018575223,2.387387387387387,45.370337124265916,1.8468468468468469,0.41836734693877553,1.458368,0.434835915468889,1410.8157767349971,44.038420495695526,58.51772659854055,1.328788043255554,0.7518777056692616,0.7548906704350881,1.97978530981996,0.9836034857356735,0.066068,0.9534488115076635,0.20087736210758456,2,0.361907,0.1,0.05,2.0,0.26999999999999996,0.13,2.0769230769230766,0.25,0.10000000000000002,2.4999999999999996,1.013698,0.5675339055811239,0.7035291378791334,0.5218470008574749,0.32428775971042595,-0.23093319217525832,0.088467,0.5215024809142084,0.3250903696981947,0.4115736517398828,0.6575338878309306,0.5328690249357867,0.34291103998636396,0.36666788234192904,0.6013060616754654,-2.519066990908064,-3.5530854471043094,-3.097791172072659,-1.8029248726680343,-2.4067700336455125,-3.385478811767344,-3.2630779021133556,-2.054166121661483,0.001122,13,2,4
0.71244437135497,2.4874874874874875,140.32890847858732,2.267267267267267,0.3469387755102041,1.57769,0.794296954631378,933.2858848198156,47.127086577353744,165.9134475039091,3.5205538800193192,0.8299506058683696,0.8726477719608949,14.33054509483149,0.9889317724507568,0.187052,0.5492924733898005,-0.7511609765130101,1,0.289016,0.1,0.08,1.25,0.29,0.13,2.2307692307692304,0.07,0.07999999999999999,0.8750000000000002,0.988791,0.34686661756167314,0.6667695736335945,0.26388587223993587,0.3410345608789394,-0.27141021797704334,0.099262,0.524507348459602,1.0182488625025694,0.8303869026509313,0.7216512623495075,0.5359393858594167,1.2473298421481716,0.8325522695908123,0.6559003489060296,-2.503247760204185,0.09607177742461914,-0.8929341066888767,-1.465376703135147,-2.3909508029416333,1.2743022498704288,-0.8627305857749779,-1.772883351884344,0.001404,13,2,5
0.7500919214733194,2.507507507507507,168.74356777273758,2.267267267267267,0.3469387755102041,1.496878,0.09994360088059984,509.5429438569485,7.938861530338582,55.585096955186025,7.001645858510822,0.17567642850410214,0.9234029767328673,24.733219281290214,0.9464455402173574,0.044509,0.14831042732677896,-1.0242481015289282,2,0.022354,0.1,0.07,1.4285714285714286,0.25,0.13,1.923076923076923,0.42000000000000004,0.08,5.25,1.284953,0.47745873283790335,0.6951090193163998,0.3294574982615269,0.33090102081508144,-0.3185334033432521,0.016165,0.5251997746255845,0.6601321874758347,0.6208479470403654,0.7093759605200549,0.5366469039814021,0.6700737308495003,0.5593975834318212,0.6350440786288334,-2.499602458339924,-1.7892460329522688,-1.9960592961285482,-1.5300004606440405,-2.3873055010773725,-1.6998587126335032,-2.2700885823345796,-1.8803398234014965,0.001345,13,2,6
0.7644860893576763,2.3673673673673674,101.62650893929951,2.087087087087087,0.37755102040816324,1.405886,0.7214488534200076,581.9301035933222,17.57282464193849,108.02052748120958,6.147021306034819,0.8077719200717421,0.8989460265164897,2.1673976328698927,0.9893114791360289,0.166601,0.6298697055784278,-0.7376265626744014,2,0.367026,0.1,0.05,2.0,0.22999999999999998,0.07999999999999999,2.875,0.1,0.1,1.0,1.168515,0.5896882014749031,0.7057705171675395,0.5589278050207549,0.32163361704337395,-0.19001553397400725,0.101344,0.3551137002862459,0.36547467332713646,0.40018637804656704,0.6225850966925351,0.3628536740249964,0.3569957131586394,0.36666788234192904,0.5640389794204833,-3.395026569001913,-3.3404808626190214,-3.157739874277162,-1.986914010787448,-3.282729611739361,-3.3129112212322407,-3.2630779021133556,-2.246175004823992,0.001259,13,2,7
0.7280540907391233,2.4474474474474475,94.86201089263595,2.2272272272272273,0.3469387755102041,1.649615,0.8897605236118493,-231.6349118514572,121.93694380190594,138.32137827985363,1.134368091958785,0.9307417174717783,0.9085585782519366,1.5172888036504062,0.9942359999837246,0.004348,0.6175850989265416,-0.2970032641644198,2,0.361919,0.13,0.06,2.166666666666667,0.09,0.06,1.5,0.030000000000000006,0.030000000000000006,1.0,0.957351,0.5397210587790098,0.707700288276808,0.483477402888147,0.324300388098747,-0.21627013874633189,0.067231,0.34709854739436946,0.3739129641121282,0.4875584857077816,0.6374681800522577,0.3546638247672935,0.377403190595002,0.4378619375715303,0.588234731994458,-3.4372226228405687,-3.2960571844842446,-2.697766345561814,-1.9085614958443387,-3.324925665578017,-3.2077670373138383,-2.896269174268335,-2.121512725195589,0.001363,13,2,8
0.7653997345118627,2.427427427427427,70.28244264308353,1.866866866866867,0.35714285714285715,1.665105,0.8774352722722668,939.3276274379334,26.635373558601152,138.63827741355962,5.205043477559572,0.8795020191937029,0.9728466551942254,4.109004862170553,0.9956838568620604,0.004384,0.5310658927269317,-0.9287003219119851,2,0.671492,0.1,0.04,2.5,0.14,0.09,1.5555555555555558,0.01,0.01,1.0,1.263936,0.5825118805516636,0.713300974398486,0.5438601794299005,0.3200206811089065,-0.22304200147158773,0.086292,0.055220639630951036,0.1735452658910915,0.3637403053034833,0.5794867752012247,0.056424215556734936,0.16307497317634825,0.3322685931773631,0.5454685625084398,-4.973824117090549,-4.350899967362593,-3.3496115039791237,-2.213806637607605,-4.861527159827998,-4.312037057037894,-3.440311232291478,-2.3418542154138406,0.109265,13,2,9
0.722171191637568,2.3673673673673674,67.11611767496287,2.027027027027027,0.3469387755102041,1.62723,0.5063550331711142,424.8610959099313,25.679220885688544,68.40462478322391,2.6638123129875386,0.5099989357394297,0.9284705285570588,16.669491923906943,0.9839043437972804,0.00438,0.3989652947465834,-0.705885866825986,1,0.25067,0.1,0.08,1.25,0.22000000000000003,0.15,1.466666666666667,0.24000000000000005,0.17,1.411764705882353,0.967519,0.5492097942082391,0.6989736374072174,0.5169393076399913,0.33657863601522375,-0.3346984156959524,0.097683,0.16947297809348477,0.34804236138545175,0.5470975347044904,0.6348332509445058,0.17316677081061754,0.23906897932612797,0.5076344538819089,0.5946991911298705,-4.372338669465016,-3.4322538809439855,-2.384320931499435,-1.9224331726534514,-4.260041712202464,-3.9204978389142813,-2.536784553483387,-2.0882062921792426,0.001119,13,2,10
0.7584522963003123,2.267267267267267,64.09244019356457,1.8868868868868869,0.336734693877551,1.526532,0.9366375112266704,1022.861288298637,27.307180632501918,110.22379080747655,4.036439802807197,0.9504217244367004,0.9632686210759219,1.9429370411582967,0.9959519427450512,0.096906,0.34227943921511994,-0.7025251904274246,2,0.461342,0.12000000000000002,0.06000000000000001,2.0,0.06,0.06000000000000001,0.9999999999999998,0.06999999999999999,0.06,1.1666666666666665,1.127655,0.6197402126403977,0.7217508880132889,0.4530031598895139,0.3216672796635537,-0.20602459274464827,0.008699,0.38158144454334164,0.3720636725273873,0.41441298457924,0.5931695946336027,0.38989830293990385,0.40188488692866936,0.38989830293990385,0.5434733451027894,-3.2556861999876023,-3.3057928449670517,-3.0828434046411974,-2.141772954255364,-3.1433892427250507,-3.0816315073362333,-3.1433892427250507,-2.3521340506610473,0.071079,13,2,11
